10.1.0.5	2014-11-18 16:35:00	1.200	1.000	0.000	0	52428	3588	7841	26.687
10.1.0.5	2014-11-18 16:40:00	1.000	1.000	0.000	0	42598	3669	7824	26.500
10.1.0.5	2014-11-18 16:45:00	0.900	1.000	0.000	0	44236	3083	6712	26.687
10.1.0.5	2014-11-18 16:50:00	1.000	1.000	0.000	0	42598	2817	6462	26.812
10.1.0.5	2014-11-18 16:55:00	0.900	1.000	0.000	0	50790	2585	6226	26.812
10.1.0.5	2014-11-18 17:00:00	1.000	1.000	0.000	0	63897	2968	7723	26.312
10.1.0.5	2014-11-18 17:05:00	0.900	1.000	0.000	0	42598	4505	8624	26.750
10.1.0.5	2014-11-18 17:10:00	0.900	1.000	0.000	0	45875	3541	7421	26.937
10.1.0.5	2014-11-18 17:15:00	0.500	1.000	0.000	0	40960	3677	6694	26.750
10.1.0.5	2014-11-18 17:20:00	0.500	1.000	0.000	0	47513	4145	10188	26.375
10.1.0.5	2014-11-18 17:25:00	0.500	1.000	0.000	0	381747	2987	6093	26.750
10.1.0.5	2014-11-18 17:30:00	0.500	1.000	0.000	0	29491	4894	10094	26.937
10.1.0.5	2014-11-18 17:35:00	1.000	1.000	0.000	0	44236	2524	5182	26.625
10.1.0.5	2014-11-18 17:40:00	0.800	1.000	0.000	0	40960	2344	4677	26.375
10.1.0.5	2014-11-18 17:45:00	0.600	1.000	0.000	0	31129	2893	5602	26.687
10.1.0.5	2014-11-18 17:50:00	0.900	1.000	0.000	0	39321	3255	8192	26.875
10.1.0.5	2014-11-18 17:55:00	1.500	1.000	0.000	0	40960	3313	7274	26.687
10.1.0.5	2014-11-18 18:00:00	0.700	1.000	0.000	0	45875	2556	5382	26.312
10.1.0.5	2014-11-18 18:05:00	0.700	1.000	0.000	0	31129	4029	9463	26.750
10.1.0.5	2014-11-18 18:10:00	0.700	1.000	0.000	0	44236	6152	12077	26.750
10.1.0.5	2014-11-18 18:15:00	1.700	1.000	0.000	0	63897	2160	5311	26.687
10.1.0.5	2014-11-18 18:20:00	1.300	1.000	0.000	0	45875	3276	7092	26.250
10.1.0.5	2014-11-18 18:25:00	1.300	1.000	0.000	0	50790	4210	9358	26.750
10.1.0.5	2014-11-18 18:30:00	0.600	1.000	0.000	0	44236	3009	7525	26.687
10.1.0.5	2014-11-18 18:35:00	0.500	1.000	0.000	0	58982	3288	7176	26.687
10.1.0.5	2014-11-18 18:40:00	1.100	1.000	0.000	0	40960	2262	4838	26.312
10.1.0.5	2014-11-18 18:45:00	1.100	1.000	0.000	0	0	2562	5195	26.875
10.1.0.5	2014-11-18 18:50:00	0.800	1.000	0.000	0	49152	4975	11003	26.625
10.1.0.5	2014-11-18 18:55:00	0.800	1.000	0.000	0	45875	1798	4077	26.687
10.1.0.5	2014-11-18 19:00:00	0.800	1.000	0.000	0	60620	3611	9673	26.687
10.1.0.5	2014-11-18 19:05:00	0.800	1.000	0.000	0	40960	2630	5700	26.750
10.1.0.5	2014-11-18 19:10:00	0.600	1.000	0.000	0	45875	4038	7609	26.750
10.1.0.5	2014-11-18 19:15:00	0.600	1.000	0.000	0	40960	2599	6359	26.625
10.1.0.5	2014-11-18 19:20:00	1.000	1.000	0.000	0	40960	2850	6644	26.312
10.1.0.5	2014-11-18 19:25:00	0.900	1.000	0.000	0	39321	3877	9787	26.937
10.1.0.5	2014-11-18 19:30:00	0.900	1.000	0.000	0	37683	3995	11057	26.625
10.1.0.5	2014-11-18 19:35:00	0.800	1.000	0.000	0	40960	4039	9228	26.625
10.1.0.5	2014-11-18 19:40:00	0.500	1.000	0.000	0	70451	2742	6301	26.375
10.1.0.5	2014-11-18 19:45:00	0.600	1.000	0.000	0	44236	4413	8299	26.937
10.1.0.5	2014-11-18 19:50:00	1.000	1.000	0.000	0	31129	4172	7155	26.625
10.1.0.5	2014-11-18 19:55:00	0.500	1.000	0.000	0	40960	3288	6820	26.750
10.1.0.5	2014-11-18 20:00:00	0.500	1.000	0.000	0	68812	4977	11600	26.312
10.1.0.5	2014-11-18 20:05:00	0.500	1.000	0.000	0	57344	4260	9366	26.875
10.1.0.5	2014-11-18 20:10:00	0.900	1.000	0.000	0	44236	2262	4002	26.687
10.1.0.5	2014-11-18 20:15:00	0.500	1.000	0.000	0	29491	3454	8158	26.750
10.1.0.5	2014-11-18 20:20:00	0.600	1.000	0.000	0	44236	3222	7830	26.375
10.1.0.5	2014-11-18 20:25:00	0.500	1.000	0.000	0	72089	3285	6987	26.937
10.1.0.5	2014-11-18 20:30:00	0.700	1.000	0.000	0	45875	3501	9733	26.625
10.1.0.5	2014-11-18 20:35:00	0.900	1.000	0.000	0	32768	3631	6884	26.625
10.1.0.5	2014-11-18 20:40:00	0.700	1.000	0.000	0	44236	2988	6123	26.312
10.1.0.5	2014-11-18 20:45:00	1.000	1.000	0.000	0	67174	4025	8542	26.937
10.1.0.5	2014-11-18 20:50:00	1.000	1.000	0.000	0	54067	2960	7364	26.687
10.1.0.5	2014-11-18 20:55:00	0.800	1.000	0.000	0	39321	3164	6243	26.687
10.1.0.5	2014-11-18 21:00:00	1.000	1.000	0.000	0	50790	3138	8259	26.687
10.1.0.5	2014-11-18 21:05:00	0.800	1.000	0.000	0	51609	3460	7685	26.812
10.1.0.5	2014-11-18 21:10:00	0.800	1.000	0.000	0	29491	2647	4333	26.687
10.1.0.5	2014-11-18 21:15:00	0.700	1.000	0.000	0	57344	4017	8481	26.625
10.1.0.5	2014-11-18 21:20:00	0.700	1.000	0.000	0	68812	4097	7280	26.312
10.1.0.5	2014-11-18 21:25:00	0.700	1.000	0.000	0	52428	4087	9914	26.875
10.1.0.5	2014-11-18 21:30:00	0.800	1.000	0.000	0	39321	3799	9314	26.687
10.1.0.5	2014-11-18 21:35:00	1.900	1.000	0.000	0	40960	3157	7677	26.687
10.1.0.5	2014-11-18 21:40:00	0.600	1.000	0.000	0	44236	4375	10143	26.375
10.1.0.5	2014-11-18 21:45:00	0.500	1.000	0.000	0	32768	4877	10447	26.875
10.1.0.5	2014-11-18 21:50:00	1.400	1.000	0.000	0	39321	4837	10601	26.687
10.1.0.5	2014-11-18 21:55:00	0.800	1.000	0.000	0	37683	4145	8108	26.687
10.1.0.5	2014-11-18 22:00:00	1.500	1.000	0.000	0	3276	3255	9465	26.562
10.1.0.5	2014-11-18 22:05:00	0.700	1.000	0.000	0	29491	2247	5740	26.875
10.1.0.5	2014-11-18 22:10:00	0.800	1.000	0.000	0	29491	3984	8889	26.812
10.1.0.5	2014-11-18 22:15:00	0.600	1.000	0.000	0	65536	3471	6572	26.812
10.1.0.5	2014-11-18 22:20:00	0.800	1.000	0.000	0	70451	5253	11049	26.375
10.1.0.5	2014-11-18 22:25:00	0.600	1.000	0.000	0	45875	4221	7983	27.000
10.1.0.5	2014-11-18 22:30:00	0.500	1.000	0.000	0	39321	4493	12628	26.687
10.1.0.5	2014-11-18 22:35:00	1.300	1.000	0.000	0	36044	5475	11641	26.625
10.1.0.5	2014-11-18 22:40:00	0.800	1.000	0.000	0	44236	4241	9781	26.437
10.1.0.5	2014-11-18 22:45:00	0.500	1.000	0.000	0	45875	3934	8166	26.937
10.1.0.5	2014-11-18 22:50:00	0.600	1.000	0.000	0	36044	1922	3535	26.875
10.1.0.5	2014-11-18 22:55:00	0.600	1.000	0.000	0	32768	3681	8366	26.687
10.1.0.5	2014-11-18 23:00:00	0.600	1.000	0.000	0	58982	3702	8712	26.312
10.1.0.5	2014-11-18 23:05:00	1.000	1.000	0.000	0	0	5276	11187	26.812
10.1.0.5	2014-11-18 23:10:00	0.800	1.000	0.000	0	49152	2765	6146	26.875
10.1.0.5	2014-11-18 23:15:00	0.800	1.000	0.000	0	65536	3012	6053	26.750
10.1.0.5	2014-11-18 23:20:00	0.700	1.000	0.000	0	39321	3693	8595	26.750
10.1.0.5	2014-11-18 23:25:00	0.900	1.000	0.000	0	49152	4740	10035	26.875
10.1.0.5	2014-11-18 23:30:00	0.800	1.000	0.000	0	47513	3335	8646	26.750
10.1.0.5	2014-11-18 23:35:00	0.500	1.000	0.000	0	47513	3019	6335	26.750
10.1.0.5	2014-11-18 23:40:00	0.700	1.000	0.000	0	44236	3808	7431	26.437
10.1.0.5	2014-11-18 23:45:00	0.800	1.000	0.000	0	49152	2886	6505	26.812
10.1.0.5	2014-11-18 23:50:00	0.900	1.000	0.000	0	67174	4489	7637	26.812
10.1.0.5	2014-11-18 23:55:00	0.800	1.000	0.000	0	44236	5719	11170	26.750
10.1.0.5	2014-11-19 00:00:00	0.900	1.000	0.000	0	60620	4913	11648	26.500
10.1.0.5	2014-11-19 00:05:00	0.600	1.000	0.000	0	57344	3031	6216	26.812
10.1.0.5	2014-11-19 00:10:00	0.500	1.000	0.000	0	29491	4118	8015	26.812
10.1.0.5	2014-11-19 00:15:00	0.500	1.000	0.000	0	29491	3817	7913	26.750
10.1.0.5	2014-11-19 00:20:00	1.000	1.000	0.000	0	49152	1893	3697	26.437
10.1.0.5	2014-11-19 00:25:00	0.600	1.000	0.000	0	36044	3512	8545	26.812
10.1.0.5	2014-11-19 00:30:00	1.000	1.000	0.000	0	2457	3536	7275	26.687
10.1.0.5	2014-11-19 00:35:00	0.500	1.000	0.000	0	29491	4176	8499	26.750
10.1.0.5	2014-11-19 00:40:00	0.700	1.000	0.000	0	29491	4057	7960	26.375
10.1.0.5	2014-11-19 00:45:00	0.600	1.000	0.000	0	29491	2250	4471	26.750
10.1.0.5	2014-11-19 00:50:00	0.700	1.000	0.000	0	40960	3418	6517	26.750
10.1.0.5	2014-11-19 00:55:00	0.600	1.000	0.000	0	80281	3902	8760	26.750
10.1.0.5	2014-11-19 01:00:00	0.800	1.000	0.000	0	44236	3648	9339	26.437
10.1.0.5	2014-11-19 01:05:00	0.900	1.000	0.000	0	50790	4377	10242	26.750
10.1.0.5	2014-11-19 01:10:00	0.900	1.000	0.000	0	44236	2751	5722	26.875
10.1.0.5	2014-11-19 01:15:00	1.500	1.000	0.000	0	60620	4300	10641	26.750
10.1.0.5	2014-11-19 01:20:00	0.900	1.000	0.000	0	57344	3427	7442	26.750
10.1.0.5	2014-11-19 01:25:00	1.000	1.000	0.000	0	49152	4140	8570	26.812
10.1.0.5	2014-11-19 01:30:00	0.500	1.000	0.000	0	60620	4372	11797	26.937
10.1.0.5	2014-11-19 01:35:00	1.400	1.000	0.000	0	36044	3386	6822	26.812
10.1.0.5	2014-11-19 01:40:00	1.000	1.000	0.000	0	48332	5560	12018	26.687
10.1.0.5	2014-11-19 01:45:00	0.900	1.000	0.000	0	60620	1581	3091	26.875
10.1.0.5	2014-11-19 01:50:00	0.800	1.000	0.000	0	42598	3601	7913	27.000
10.1.0.5	2014-11-19 01:55:00	0.900	1.000	0.000	0	36044	2087	3253	26.875
10.1.0.5	2014-11-19 02:00:00	0.900	1.000	0.000	0	49152	3844	10543	26.687
10.1.0.5	2014-11-19 02:05:00	0.600	1.000	0.000	0	36044	2624	5835	27.000
10.1.0.5	2014-11-19 02:10:00	1.100	1.000	0.000	0	22937	5108	10509	27.000
10.1.0.5	2014-11-19 02:15:00	0.900	1.000	0.000	0	42598	4719	11634	27.000
10.1.0.5	2014-11-19 02:20:00	0.900	1.000	0.000	0	29491	3024	7217	26.625
10.1.0.5	2014-11-19 02:25:00	1.100	1.000	0.000	0	0	3923	8952	26.937
10.1.0.5	2014-11-19 02:30:00	0.900	1.000	0.000	0	50790	4509	11144	27.000
10.1.0.5	2014-11-19 02:35:00	0.600	1.000	0.000	0	36044	4833	10093	27.000
10.1.0.5	2014-11-19 02:40:00	0.700	1.000	0.000	0	58982	4307	9930	26.687
10.1.0.5	2014-11-19 02:45:00	0.500	1.000	0.000	0	32768	4172	10899	27.125
10.1.0.5	2014-11-19 02:50:00	0.500	1.000	0.000	0	36044	3163	7456	26.937
10.1.0.5	2014-11-19 02:55:00	0.700	1.000	0.000	0	44236	4131	8282	26.937
10.1.0.5	2014-11-19 03:00:00	0.600	1.000	0.000	0	34406	3512	8587	26.625
10.1.0.5	2014-11-19 03:05:00	0.700	1.000	0.000	0	58982	3681	8498	27.187
10.1.0.5	2014-11-19 03:10:00	0.600	1.000	0.000	0	44236	3139	6848	26.875
10.1.0.5	2014-11-19 03:15:00	0.600	1.000	0.000	0	49152	1836	4359	27.000
10.1.0.5	2014-11-19 03:20:00	0.600	1.000	0.000	0	65536	3455	8066	26.687
10.1.0.5	2014-11-19 03:25:00	0.600	1.000	0.000	0	63897	4120	8075	27.250
10.1.0.5	2014-11-19 03:30:00	0.800	1.000	0.000	0	47513	2778	7289	27.250
10.1.0.5	2014-11-19 03:35:00	0.800	1.000	0.000	0	49152	4862	10531	26.937
10.1.0.5	2014-11-19 03:40:00	0.800	1.000	0.000	0	36044	3211	6949	26.750
10.1.0.5	2014-11-19 03:45:00	1.000	1.000	0.000	0	67174	2145	3441	27.187
10.1.0.5	2014-11-19 03:50:00	0.800	1.000	0.000	0	47513	3278	6687	26.875
10.1.0.5	2014-11-19 03:55:00	0.400	1.000	0.000	0	63897	4057	8171	26.875
10.1.0.5	2014-11-19 04:00:00	0.800	1.000	0.000	0	49152	3369	8830	26.750
10.1.0.5	2014-11-19 04:05:00	0.900	1.000	0.000	0	39321	4574	11771	27.187
10.1.0.5	2014-11-19 04:10:00	1.000	1.000	0.000	0	39321	3779	6289	26.937
10.1.0.5	2014-11-19 04:15:00	0.900	1.000	0.000	0	39321	2860	6023	26.750
10.1.0.5	2014-11-19 04:20:00	1.300	1.000	0.000	0	44236	2656	6037	26.812
10.1.0.5	2014-11-19 04:25:00	1.100	1.000	0.000	0	1638	2877	6724	27.187
10.1.0.5	2014-11-19 04:30:00	1.300	1.000	0.000	0	36864	3423	9099	27.000
10.1.0.5	2014-11-19 04:35:00	1.100	1.000	0.000	0	36044	4119	8725	26.875
10.1.0.5	2014-11-19 04:40:00	1.200	1.000	0.000	0	52428	2913	7414	27.437
10.1.0.5	2014-11-19 04:45:00	1.200	1.000	0.000	0	27852	3669	8092	27.250
10.1.0.5	2014-11-19 04:50:00	0.900	1.000	0.000	0	44236	4509	9287	27.062
10.1.0.5	2014-11-19 04:55:00	0.900	1.000	0.000	0	42598	2562	6271	27.062
10.1.0.5	2014-11-19 05:00:00	0.800	1.000	0.000	0	2457	4348	11339	27.125
10.1.0.5	2014-11-19 05:05:00	0.500	1.000	0.000	0	36044	4118	8592	27.437
10.1.0.5	2014-11-19 05:10:00	0.700	1.000	0.000	0	50790	3044	6308	27.687
10.1.0.5	2014-11-19 05:15:00	0.500	1.000	0.000	0	40960	3300	7830	27.187
10.1.0.5	2014-11-19 05:20:00	0.600	1.000	0.000	0	39321	3000	6171	27.250
10.1.0.5	2014-11-19 05:25:00	0.500	1.000	0.000	0	32768	4315	9338	27.312
10.1.0.5	2014-11-19 05:30:00	0.800	1.000	0.000	0	39321	3333	8757	27.250
10.1.0.5	2014-11-19 05:35:00	0.500	1.000	0.000	0	63897	3263	6830	27.000
10.1.0.5	2014-11-19 05:40:00	0.500	1.000	0.000	0	32768	3175	7276	27.062
10.1.0.5	2014-11-19 05:45:00	0.500	1.000	0.000	0	47513	4612	9355	27.250
10.1.0.5	2014-11-19 05:50:00	0.500	1.000	0.000	0	44236	3106	7129	27.125
10.1.0.5	2014-11-19 05:55:00	0.500	1.000	0.000	0	78643	4592	9715	27.000
10.1.0.5	2014-11-19 06:00:00	0.900	1.000	0.000	0	45875	4340	11417	27.000
10.1.0.5	2014-11-19 06:05:00	0.800	1.000	0.000	0	32768	4000	8658	27.250
10.1.0.5	2014-11-19 06:10:00	1.000	1.000	0.000	0	42598	3746	6992	27.062
10.1.0.5	2014-11-19 06:15:00	0.700	1.000	0.000	0	44236	3336	7248	27.312
10.1.0.5	2014-11-19 06:20:00	0.700	1.000	0.000	0	39321	1860	4857	27.250
10.1.0.5	2014-11-19 06:25:00	0.800	1.000	0.000	0	63897	4363	8475	27.250
10.1.0.5	2014-11-19 06:30:00	0.800	1.000	0.000	0	39321	4233	10140	27.125
10.1.0.5	2014-11-19 06:35:00	0.900	1.000	0.000	0	44236	3571	6684	27.312
10.1.0.5	2014-11-19 06:40:00	1.000	1.000	0.000	0	47513	2982	7239	27.062
10.1.0.5	2014-11-19 06:45:00	0.900	1.000	0.000	0	36044	3714	7315	27.187
10.1.0.5	2014-11-19 06:50:00	0.900	1.000	0.000	0	42598	2529	5758	27.500
10.1.0.5	2014-11-19 06:55:00	0.800	1.000	0.000	0	39321	3587	7608	27.062
10.1.0.5	2014-11-19 07:00:00	0.500	1.000	0.000	0	78643	2909	8506	27.687
10.1.0.5	2014-11-19 07:05:00	0.600	1.000	0.000	0	45875	3923	8512	27.187
10.1.0.5	2014-11-19 07:10:00	0.500	1.000	0.000	0	42598	4449	10638	27.375
10.1.0.5	2014-11-19 07:15:00	0.700	1.000	0.000	0	40960	4643	11263	27.562
10.1.0.5	2014-11-19 07:20:00	1.200	1.000	0.000	0	54067	3643	7838	27.125
10.1.0.5	2014-11-19 07:25:00	0.700	1.000	0.000	0	29491	3945	9364	27.562
10.1.0.5	2014-11-19 07:30:00	0.500	1.000	0.000	0	36044	3534	10398	27.312
10.1.0.5	2014-11-19 07:35:00	0.500	1.000	0.000	0	42598	3549	6581	27.250
10.1.0.5	2014-11-19 07:40:00	0.500	1.000	0.000	0	32768	3252	8366	27.750
10.1.0.5	2014-11-19 07:45:00	0.700	1.000	0.000	0	63897	5222	10560	27.062
10.1.0.5	2014-11-19 07:50:00	0.600	1.000	0.000	0	45875	3858	9884	27.125
10.1.0.5	2014-11-19 07:55:00	0.900	1.000	0.000	0	39321	4520	8760	27.125
10.1.0.5	2014-11-19 08:00:00	1.100	1.000	0.000	0	26214	3289	9577	26.937
10.1.0.5	2014-11-19 08:05:00	0.900	1.000	0.000	0	49152	4127	7453	26.875
10.1.0.5	2014-11-19 08:10:00	0.500	1.000	0.000	0	39321	3890	9514	27.000
10.1.0.5	2014-11-19 08:15:00	0.500	1.000	0.000	0	57344	3436	7467	27.125
10.1.0.5	2014-11-19 08:20:00	1.400	1.000	0.000	0	40960	5205	10027	26.750
10.1.0.5	2014-11-19 08:25:00	1.400	1.000	0.000	0	39321	4427	9285	26.750
10.1.0.5	2014-11-19 08:30:00	0.900	1.000	0.000	0	67174	3971	10261	26.750
10.1.0.5	2014-11-19 08:35:00	1.100	1.000	0.000	0	39321	4036	9444	26.812
10.1.0.5	2014-11-19 08:40:00	0.900	1.000	0.000	0	42598	3828	7791	26.750
10.1.0.5	2014-11-19 08:45:00	0.800	1.000	0.000	0	39321	2582	5792	26.937
10.1.0.5	2014-11-19 08:50:00	1.100	1.000	0.000	0	32768	2872	5967	26.875
10.1.0.5	2014-11-19 08:55:00	0.600	1.000	0.000	0	42598	4656	9850	27.062
10.1.0.5	2014-11-19 09:00:00	0.600	1.000	0.000	0	52428	4861	12393	26.687
10.1.0.5	2014-11-19 09:05:00	1.100	1.000	0.000	0	32768	3669	8228	27.125
10.1.0.5	2014-11-19 09:10:00	1.000	1.000	0.000	0	0	4300	8321	27.125
10.1.0.5	2014-11-19 09:15:00	0.900	1.000	0.000	0	39321	4046	8340	27.187
10.1.0.5	2014-11-19 09:20:00	1.200	1.000	0.000	0	3276	4122	9409	27.375
10.1.0.5	2014-11-19 09:25:00	0.600	1.000	0.000	0	49152	2709	5162	26.937
10.1.0.5	2014-11-19 09:30:00	0.500	1.000	0.000	0	29491	3718	8543	27.375
10.1.0.5	2014-11-19 09:35:00	0.500	1.000	0.000	0	36044	4571	10192	27.062
10.1.0.5	2014-11-19 09:40:00	0.600	1.000	0.000	0	58982	3653	8246	27.125
10.1.0.5	2014-11-19 09:45:00	0.600	1.000	0.000	0	58982	3787	8575	26.937
10.1.0.5	2014-11-19 09:50:00	0.700	1.000	0.000	0	44236	3494	7130	27.187
10.1.0.5	2014-11-19 09:55:00	0.700	1.000	0.000	0	36044	3011	6905	26.937
10.1.0.5	2014-11-19 10:00:00	0.600	1.000	0.000	0	40960	4862	9771	27.062
10.1.0.5	2014-11-19 10:05:00	0.500	1.000	0.000	0	44236	4271	8868	26.812
10.1.0.5	2014-11-19 10:10:00	0.500	1.000	0.000	0	68812	4161	7666	27.250
10.1.0.5	2014-11-19 10:15:00	0.400	1.000	0.000	0	65536	3033	5918	26.937
10.1.0.5	2014-11-19 10:20:00	0.500	1.000	0.000	0	57344	4315	8200	26.937
10.1.0.5	2014-11-19 10:25:00	0.800	1.000	0.000	0	44236	3741	6903	26.812
10.1.0.5	2014-11-19 10:30:00	1.000	1.000	0.000	0	50790	3308	6360	27.062
10.1.0.5	2014-11-19 10:35:00	0.800	1.000	0.000	0	52428	5054	11280	26.750
10.1.0.5	2014-11-19 10:40:00	0.700	1.000	0.000	0	44236	3669	8510	26.812
10.1.0.5	2014-11-19 10:45:00	0.900	1.000	0.000	0	47513	4247	9550	26.875
10.1.0.5	2014-11-19 10:50:00	0.600	1.000	0.000	0	49152	3128	7024	26.937
10.1.0.5	2014-11-19 10:55:00	0.800	1.000	0.000	0	44236	5726	13514	26.937
10.1.0.5	2014-11-19 11:00:00	0.900	1.000	0.000	0	55705	2408	6164	26.750
10.1.0.5	2014-11-19 11:05:00	0.900	1.000	0.000	0	34406	3345	7380	26.937
10.1.0.5	2014-11-19 11:10:00	0.900	1.000	0.000	0	39321	3424	5865	26.812
10.1.0.5	2014-11-19 11:15:00	0.900	1.000	0.000	0	27852	4922	10552	26.937
10.1.0.5	2014-11-19 11:20:00	1.000	1.000	0.000	0	28672	4100	10250	26.750
10.1.0.5	2014-11-19 11:25:00	0.500	1.000	0.000	0	37683	6019	12485	26.750
10.1.0.5	2014-11-19 11:30:00	0.600	1.000	0.000	0	29491	3534	9840	26.687
10.1.0.5	2014-11-19 11:35:00	0.700	1.000	0.000	0	44236	3255	8082	27.125
10.1.0.5	2014-11-19 11:40:00	1.000	1.000	0.000	0	0	4148	8514	27.125
10.1.0.5	2014-11-19 11:45:00	1.000	1.000	0.000	0	29491	3546	8176	27.125
10.1.0.5	2014-11-19 11:50:00	0.900	1.000	0.000	0	42598	4100	9617	27.437
10.1.0.5	2014-11-19 11:55:00	0.700	1.000	0.000	0	36044	3993	8988	26.875
10.1.0.5	2014-11-19 12:00:00	1.200	1.000	0.000	0	36044	2250	7188	27.000
10.1.0.5	2014-11-19 12:05:00	1.000	1.000	0.000	0	75366	3234	8612	27.000
10.1.0.5	2014-11-19 12:10:00	1.100	1.000	0.000	0	40960	2508	3935	27.062
10.1.0.5	2014-11-19 12:15:00	0.500	1.000	0.000	0	52428	3126	6662	26.812
10.1.0.5	2014-11-19 12:20:00	0.700	1.000	0.000	0	39321	3714	8422	26.937
10.1.0.5	2014-11-19 12:25:00	0.900	1.000	0.000	0	47513	3656	8463	27.062
10.1.0.5	2014-11-19 12:30:00	0.700	1.000	0.000	0	57344	8796	199664	27.000
10.1.0.5	2014-11-19 12:35:00	0.500	1.000	0.000	0	80281	3030	5608	26.812
10.1.0.5	2014-11-19 12:40:00	0.500	1.000	0.000	0	44236	4776	10996	26.875
10.1.0.5	2014-11-19 12:45:00	0.500	1.000	0.000	0	52428	4370	8898	26.937
10.1.0.5	2014-11-19 12:50:00	0.900	1.000	0.000	0	44236	1455	3798	26.875
10.1.0.5	2014-11-19 12:55:00	0.800	1.000	0.000	0	44236	4120	9239	26.812
10.1.0.5	2014-11-19 13:00:00	0.800	1.000	0.000	0	58982	4619	12213	26.750
10.1.0.5	2014-11-19 13:05:00	0.900	1.000	0.000	0	65536	3033	6278	26.937
10.1.0.5	2014-11-19 13:10:00	0.800	1.000	0.000	0	34406	3411	9376	26.687
10.1.0.5	2014-11-19 13:15:00	0.800	1.000	0.000	0	39321	2603	5145	26.812
10.1.0.5	2014-11-19 13:20:00	0.800	1.000	0.000	0	36044	3770	8301	26.750
10.1.0.5	2014-11-19 13:25:00	0.800	1.000	0.000	0	39321	3722	7039	26.812
10.1.0.5	2014-11-19 13:30:00	1.000	1.000	0.000	0	29491	2468	6253	26.625
10.1.0.5	2014-11-19 13:35:00	0.800	1.000	0.000	0	39321	2774	6922	27.000
10.1.0.5	2014-11-19 13:40:00	0.800	1.000	0.000	0	1638	2562	5770	26.687
10.1.0.5	2014-11-19 13:45:00	0.800	1.000	0.000	0	37683	1541	2852	26.875
10.1.0.5	2014-11-19 13:50:00	0.500	1.000	0.000	0	65536	3136	6539	26.562
10.1.0.5	2014-11-19 13:55:00	0.600	1.000	0.000	0	36044	4242	9269	27.000
10.1.0.5	2014-11-19 14:00:00	0.600	1.000	0.000	0	36044	3599	9054	26.687
10.1.0.5	2014-11-19 14:05:00	0.600	1.000	0.000	0	52428	3868	8315	26.812
10.1.0.5	2014-11-19 14:10:00	0.600	1.000	0.000	0	58982	3327	6196	26.562
10.1.0.5	2014-11-19 14:15:00	1.000	1.000	0.000	0	50790	3914	7376	26.937
10.1.0.5	2014-11-19 14:20:00	0.700	1.000	0.000	0	40960	2976	6750	26.625
10.1.0.5	2014-11-19 14:25:00	0.500	1.000	0.000	0	80281	4575	10472	26.812
10.1.0.5	2014-11-19 14:30:00	0.500	1.000	0.000	0	45875	5074	12317	26.687
10.1.0.5	2014-11-19 14:35:00	0.600	1.000	0.000	0	57344	5156	11126	26.937
10.1.0.5	2014-11-19 14:40:00	0.500	1.000	0.000	0	57344	2985	7283	26.687
10.1.0.5	2014-11-19 14:45:00	0.600	1.000	0.000	0	63897	10906	29936	26.750
10.1.0.5	2014-11-19 14:50:00	0.600	1.000	0.000	0	57344	3545	7066	26.750
10.1.0.5	2014-11-19 14:55:00	0.900	1.000	0.000	0	42598	3490	6152	26.812
10.1.0.5	2014-11-19 15:00:00	1.000	1.000	0.000	0	44236	2792	7775	26.625
10.1.0.5	2014-11-19 15:05:00	0.500	1.000	0.000	0	52428	3173	6725	26.687
10.1.0.5	2014-11-19 15:10:00	0.600	1.000	0.000	0	29491	3426	6668	26.687
10.1.0.5	2014-11-19 15:15:00	0.500	1.000	0.000	0	39321	4005	9136	26.812
10.1.0.5	2014-11-19 15:20:00	0.600	1.000	0.000	0	63897	5198	9936	26.625
10.1.0.5	2014-11-19 15:25:00	0.800	1.000	0.000	0	29491	3809	7910	26.687
10.1.0.5	2014-11-19 15:30:00	1.000	1.000	0.000	0	39321	3875	8830	26.875
10.1.0.5	2014-11-19 15:35:00	1.700	1.000	0.000	0	36044	2651	4706	26.750
10.1.0.5	2014-11-19 15:40:00	0.800	1.000	0.000	0	36044	3210	7929	26.687
10.1.0.5	2014-11-19 15:45:00	1.500	1.000	0.000	0	0	4118	9423	26.625
10.1.0.5	2014-11-19 15:50:00	1.200	1.000	0.000	0	54067	3594	9314	26.750
10.1.0.5	2014-11-19 15:55:00	1.200	1.000	0.000	0	29491	3523	5831	26.625
10.1.0.5	2014-11-19 16:00:00	1.000	1.000	0.000	0	27852	2509	8003	26.687
10.1.0.5	2014-11-19 16:05:00	1.100	1.000	0.000	0	4915	3357	7450	26.687
10.1.0.5	2014-11-19 16:10:00	1.100	1.000	0.000	0	0	4134	8928	26.812
10.1.0.5	2014-11-19 16:15:00	1.100	1.000	0.000	0	40960	3452	8111	26.562
10.1.0.5	2014-11-19 16:20:00	0.800	1.000	0.000	0	38502	3541	8046	27.000
10.1.0.5	2014-11-19 16:25:00	0.600	1.000	0.000	0	45875	3519	8243	26.687
10.1.0.5	2014-11-19 16:30:00	0.500	1.000	0.000	0	42598	3392	8916	26.687
10.1.0.5	2014-11-19 16:35:00	0.700	1.000	0.000	0	62259	4058	9271	26.687
10.1.0.5	2014-11-19 16:40:00	1.000	1.000	0.000	0	63897	4211	9094	26.937
10.1.0.5	2014-11-19 16:45:00	0.800	1.000	0.000	0	58982	4592	9575	26.625
